sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
3808	99997.000000	99997.000000	0.000000	255.000000	ff010001	56.000000
3809	99997.000000	99996.000000	1.000000	261.000000	ff010001	-160.000000
3810	99997.000000	99994.000000	3.000000	267.000000	ff010001	-3.000000
3811	99997.000000	99994.000000	3.000000	260.000000	ff010001	-85.000000
3812	99997.000000	99996.000000	1.000000	250.000000	ff010001	-66.000000
3813	99997.000000	99997.000000	0.000000	252.000000	ff010001	-41.000000
3814	99997.000000	99992.000000	5.000000	277.000000	ff010001	-139.000000
3815	99997.000000	99995.000000	2.000000	248.000000	ff010001	-19.000000
3816	99997.000000	99996.000000	1.000000	252.000000	ff010001	-209.000000
3817	99997.000000	99997.000000	0.000000	251.000000	ff010001	7.000000
3818	99997.000000	99995.000000	2.000000	264.000000	ff010001	-295.000000
3819	99997.000000	99998.000000	-1.000000	246.000000	ff010001	25.000000
3820	99997.000000	99998.000000	-1.000000	255.000000	ff010001	-245.000000
3821	99997.000000	99999.000000	-2.000000	252.000000	ff010001	0.000000
3822	99997.000000	99998.000000	-1.000000	260.000000	ff010001	-195.000000
3823	99997.000000	99999.000000	-2.000000	253.000000	ff010001	-60.000000
3824	99997.000000	99996.000000	1.000000	268.000000	ff010001	-287.000000
3825	99997.000000	99998.000000	-1.000000	250.000000	ff010001	-197.000000
3826	99997.000000	99999.000000	-2.000000	251.000000	ff010001	-245.000000
3827	99997.000000	99999.000000	-2.000000	255.000000	ff010001	-171.000000
3828	99997.000000	99997.000000	0.000000	264.000000	ff010001	-37.000000
3829	99997.000000	99998.000000	-1.000000	253.000000	ff010001	-192.000000
3830	99997.000000	99996.000000	1.000000	264.000000	ff010001	-73.000000
3831	99997.000000	99997.000000	0.000000	253.000000	ff010001	-295.000000
3832	99997.000000	99996.000000	1.000000	260.000000	ff010001	-25.000000
3833	99997.000000	99999.000000	-2.000000	244.000000	ff010001	-288.000000
3834	99997.000000	99997.000000	0.000000	262.000000	ff010001	-29.000000
3835	99997.000000	99995.000000	2.000000	266.000000	ff010001	-215.000000
3836	99997.000000	100001.000000	-4.000000	234.000000	ff010001	-57.000000
3837	99997.000000	99998.000000	-1.000000	265.000000	ff010001	-110.000000
3838	99997.000000	100001.000000	-4.000000	246.000000	ff010001	-126.000000
3839	99997.000000	99998.000000	-1.000000	268.000000	ff010001	-109.000000
3840	99997.000000	99995.000000	2.000000	272.000000	ff010001	-265.000000
3841	99997.000000	99999.000000	-2.000000	244.000000	ff010001	-165.000000
3842	99997.000000	100000.000000	-3.000000	251.000000	ff010001	-223.000000
3843	99997.000000	99999.000000	-2.000000	259.000000	ff010001	143.000000
3844	99997.000000	99996.000000	1.000000	269.000000	ff010001	-179.000000
3845	99997.000000	99995.000000	2.000000	263.000000	ff010001	103.000000
3846	99997.000000	100000.000000	-3.000000	237.000000	ff010001	-289.000000
3847	99997.000000	99995.000000	2.000000	273.000000	ff010001	65.000000
3848	99997.000000	99995.000000	2.000000	259.000000	ff010001	-184.000000
3849	99997.000000	99997.000000	0.000000	249.000000	ff010001	53.000000
3850	99997.000000	99997.000000	0.000000	255.000000	ff010001	-106.000000
3851	99997.000000	99999.000000	-2.000000	247.000000	ff010001	58.000000
3852	99997.000000	99999.000000	-2.000000	255.000000	ff010001	56.000000
3853	99997.000000	99993.000000	4.000000	281.000000	ff010001	36.000000
3854	99997.000000	99996.000000	1.000000	249.000000	ff010001	31.000000
3855	99997.000000	99994.000000	3.000000	265.000000	ff010001	-121.000000
3856	99997.000000	99994.000000	3.000000	258.000000	ff010001	33.000000
3857	99997.000000	99994.000000	3.000000	258.000000	ff010001	-9.000000
3858	99997.000000	99999.000000	-2.000000	237.000000	ff010001	249.000000
3859	99997.000000	99999.000000	-2.000000	253.000000	ff010001	33.000000
3860	99997.000000	99997.000000	0.000000	264.000000	ff010001	140.000000
3861	99997.000000	99999.000000	-2.000000	251.000000	ff010001	12.000000
3862	99997.000000	100000.000000	-3.000000	252.000000	ff010001	76.000000
3863	99997.000000	99999.000000	-2.000000	260.000000	ff010001	64.000000
3864	99997.000000	100002.000000	-5.000000	245.000000	ff010001	15.000000
3865	99997.000000	99995.000000	2.000000	284.000000	ff010001	149.000000
3866	99997.000000	99994.000000	3.000000	266.000000	ff010001	16.000000
3867	99997.000000	99997.000000	0.000000	246.000000	ff010001	255.000000
3868	99997.000000	99998.000000	-1.000000	250.000000	ff010001	-21.000000
3869	99997.000000	99994.000000	3.000000	270.000000	ff010001	236.000000
3870	99997.000000	99995.000000	2.000000	254.000000	ff010001	-120.000000
3871	99997.000000	99997.000000	0.000000	247.000000	ff010001	258.000000
3872	99997.000000	99999.000000	-2.000000	246.000000	ff010001	-80.000000
3873	99997.000000	100002.000000	-5.000000	241.000000	ff010001	346.000000
3874	99997.000000	100002.000000	-5.000000	253.000000	ff010001	-28.000000
3875	99997.000000	100000.000000	-3.000000	264.000000	ff010001	212.000000
3876	99997.000000	100001.000000	-4.000000	254.000000	ff010001	8.000000
3877	99997.000000	100001.000000	-4.000000	257.000000	ff010001	137.000000
3878	99997.000000	100000.000000	-3.000000	261.000000	ff010001	30.000000
3879	99997.000000	100002.000000	-5.000000	249.000000	ff010001	29.000000
3880	99997.000000	100003.000000	-6.000000	251.000000	ff010001	77.000000
3881	99997.000000	100004.000000	-7.000000	251.000000	ff010001	28.000000
3882	99997.000000	100002.000000	-5.000000	263.000000	ff010001	174.000000
3883	99997.000000	100000.000000	-3.000000	265.000000	ff010001	29.000000
3884	99997.000000	100000.000000	-3.000000	257.000000	ff010001	130.000000
3885	99997.000000	100004.000000	-7.000000	239.000000	ff010001	-60.000000
3886	99997.000000	100002.000000	-5.000000	260.000000	ff010001	86.000000
3887	99997.000000	100003.000000	-6.000000	251.000000	ff010001	38.000000
3888	99997.000000	100004.000000	-7.000000	250.000000	ff010001	47.000000
3889	99997.000000	100004.000000	-7.000000	254.000000	ff010001	0.000000
3890	99997.000000	100003.000000	-6.000000	259.000000	ff010001	-66.000000
3891	99997.000000	100004.000000	-7.000000	251.000000	ff010001	109.000000
3892	99997.000000	100007.000000	-10.000000	242.000000	ff010001	-95.000000
3893	99997.000000	100004.000000	-7.000000	265.000000	ff010001	45.000000
3894	99997.000000	100006.000000	-9.000000	249.000000	ff010001	-237.000000
3895	99997.000000	100005.000000	-8.000000	258.000000	ff010001	108.000000
3896	99997.000000	100003.000000	-6.000000	264.000000	ff010001	-147.000000
3897	99997.000000	100003.000000	-6.000000	257.000000	ff010001	151.000000
3898	99997.000000	100004.000000	-7.000000	252.000000	ff010001	-186.000000
3899	99997.000000	100001.000000	-4.000000	267.000000	ff010001	69.000000
3900	99997.000000	100004.000000	-7.000000	245.000000	ff010001	-188.000000
3901	99997.000000	100003.000000	-6.000000	257.000000	ff010001	83.000000
3902	99997.000000	100003.000000	-6.000000	255.000000	ff010001	-92.000000
3903	99997.000000	100003.000000	-6.000000	255.000000	ff010001	-70.000000
3904	99997.000000	100005.000000	-8.000000	247.000000	ff010001	-94.000000
3905	99997.000000	100002.000000	-5.000000	266.000000	ff010001	-99.000000
3906	99997.000000	100004.000000	-7.000000	249.000000	ff010001	65.000000
3907	99997.000000	100001.000000	-4.000000	267.000000	ff010001	-60.000000
3908	99997.000000	100004.000000	-7.000000	245.000000	ff010001	-73.000000
3909	99997.000000	100003.000000	-6.000000	258.000000	ff010001	-243.000000
3910	99997.000000	100003.000000	-6.000000	256.000000	ff010001	-5.000000
3911	99997.000000	100003.000000	-6.000000	256.000000	ff010001	-92.000000
3912	99997.000000	100007.000000	-10.000000	239.000000	ff010001	1.000000
3913	99997.000000	100003.000000	-6.000000	269.000000	ff010001	-85.000000
3914	99997.000000	99999.000000	-2.000000	274.000000	ff010001	-161.000000
3915	99997.000000	100001.000000	-4.000000	251.000000	ff010001	-51.000000
3916	99997.000000	100000.000000	-3.000000	259.000000	ff010001	-145.000000
3917	99997.000000	99999.000000	-2.000000	260.000000	ff010001	-28.000000
3918	99997.000000	100002.000000	-5.000000	243.000000	ff010001	-249.000000
3919	99997.000000	99998.000000	-1.000000	269.000000	ff010001	1.000000
3920	99997.000000	99997.000000	0.000000	262.000000	ff010001	-250.000000
3921	99997.000000	100000.000000	-3.000000	245.000000	ff010001	210.000000
3922	99997.000000	100000.000000	-3.000000	254.000000	ff010001	-136.000000
3923	99997.000000	99999.000000	-2.000000	260.000000	ff010001	21.000000
3924	99997.000000	100000.000000	-3.000000	253.000000	ff010001	-306.000000
3925	99997.000000	100000.000000	-3.000000	256.000000	ff010001	7.000000
3926	99997.000000	99997.000000	0.000000	269.000000	ff010001	-139.000000
3927	99997.000000	100000.000000	-3.000000	247.000000	ff010001	71.000000
3928	99997.000000	99996.000000	1.000000	272.000000	ff010001	-87.000000
3929	99997.000000	99999.000000	-2.000000	247.000000	ff010001	-107.000000
3930	99997.000000	100001.000000	-4.000000	247.000000	ff010001	-48.000000
3931	99997.000000	99995.000000	2.000000	279.000000	ff010001	-37.000000
3932	99997.000000	99996.000000	1.000000	257.000000	ff010001	2.000000
3933	99997.000000	99999.000000	-2.000000	245.000000	ff010001	-131.000000
3934	99997.000000	100001.000000	-4.000000	245.000000	ff010001	-86.000000
3935	99997.000000	99997.000000	0.000000	270.000000	ff010001	-144.000000
3936	99997.000000	99996.000000	1.000000	263.000000	ff010001	181.000000
3937	99997.000000	100001.000000	-4.000000	237.000000	ff010001	-23.000000
3938	99997.000000	100002.000000	-5.000000	248.000000	ff010001	-33.000000
3939	99997.000000	99999.000000	-2.000000	266.000000	ff010001	-140.000000
3940	99997.000000	100001.000000	-4.000000	249.000000	ff010001	-122.000000
3941	99997.000000	100000.000000	-3.000000	259.000000	ff010001	-37.000000
3942	99997.000000	100002.000000	-5.000000	248.000000	ff010001	-55.000000
3943	99997.000000	100001.000000	-4.000000	258.000000	ff010001	63.000000
3944	99997.000000	100001.000000	-4.000000	256.000000	ff010001	-148.000000
3945	99997.000000	99999.000000	-2.000000	264.000000	ff010001	90.000000
3946	99997.000000	100001.000000	-4.000000	248.000000	ff010001	-136.000000
3947	99997.000000	100000.000000	-3.000000	258.000000	ff010001	132.000000
3948	99997.000000	100001.000000	-4.000000	251.000000	ff010001	-170.000000
3949	99997.000000	100000.000000	-3.000000	258.000000	ff010001	58.000000
3950	99997.000000	100003.000000	-6.000000	243.000000	ff010001	-143.000000
3951	99997.000000	100003.000000	-6.000000	253.000000	ff010001	171.000000
3952	99997.000000	100004.000000	-7.000000	250.000000	ff010001	-23.000000
3953	99997.000000	100004.000000	-7.000000	254.000000	ff010001	54.000000
3954	99997.000000	100002.000000	-5.000000	263.000000	ff010001	-76.000000
3955	99997.000000	100005.000000	-8.000000	245.000000	ff010001	-66.000000
3956	99997.000000	100001.000000	-4.000000	270.000000	ff010001	31.000000
3957	99997.000000	100003.000000	-6.000000	250.000000	ff010001	1.000000
3958	99997.000000	100005.000000	-8.000000	246.000000	ff010001	132.000000
3959	99997.000000	100002.000000	-5.000000	265.000000	ff010001	-36.000000
3960	99997.000000	100000.000000	-3.000000	265.000000	ff010001	91.000000
3961	99997.000000	100001.000000	-4.000000	253.000000	ff010001	-30.000000
3962	99997.000000	99997.000000	0.000000	271.000000	ff010001	134.000000
3963	99997.000000	99999.000000	-2.000000	250.000000	ff010001	39.000000
3964	99997.000000	100000.000000	-3.000000	250.000000	ff010001	38.000000
3965	99997.000000	99997.000000	0.000000	266.000000	ff010001	47.000000
3966	99997.000000	100000.000000	-3.000000	245.000000	ff010001	79.000000
3967	99997.000000	99998.000000	-1.000000	262.000000	ff010001	209.000000
3968	99997.000000	100001.000000	-4.000000	245.000000	ff010001	5.000000
3969	99997.000000	99999.000000	-2.000000	263.000000	ff010001	164.000000
3970	99997.000000	100003.000000	-6.000000	241.000000	ff010001	-125.000000
3971	99997.000000	100004.000000	-7.000000	250.000000	ff010001	161.000000
3972	99997.000000	100003.000000	-6.000000	259.000000	ff010001	-55.000000
3973	99997.000000	100002.000000	-5.000000	261.000000	ff010001	295.000000
3974	99997.000000	100000.000000	-3.000000	266.000000	ff010001	-88.000000
3975	99997.000000	100000.000000	-3.000000	258.000000	ff010001	181.000000
3976	99997.000000	100000.000000	-3.000000	256.000000	ff010001	-131.000000
3977	99997.000000	99998.000000	-1.000000	264.000000	ff010001	192.000000
3978	99997.000000	100001.000000	-4.000000	244.000000	ff010001	-9.000000
3979	99997.000000	100000.000000	-3.000000	256.000000	ff010001	102.000000
3980	99997.000000	100000.000000	-3.000000	254.000000	ff010001	-52.000000
3981	99997.000000	99998.000000	-1.000000	262.000000	ff010001	34.000000
3982	99997.000000	99999.000000	-2.000000	252.000000	ff010001	94.000000
3983	99997.000000	100001.000000	-4.000000	246.000000	ff010001	15.000000
3984	99997.000000	100002.000000	-5.000000	249.000000	ff010001	106.000000
3985	99997.000000	99998.000000	-1.000000	270.000000	ff010001	-90.000000
3986	99997.000000	99998.000000	-1.000000	258.000000	ff010001	51.000000
3987	99997.000000	99999.000000	-2.000000	252.000000	ff010001	-35.000000
3988	99997.000000	99999.000000	-2.000000	255.000000	ff010001	101.000000
3989	99997.000000	100003.000000	-6.000000	239.000000	ff010001	-2.000000
3990	99997.000000	100004.000000	-7.000000	249.000000	ff010001	0.000000
3991	99997.000000	100003.000000	-6.000000	258.000000	ff010001	-43.000000
3992	99997.000000	100003.000000	-6.000000	257.000000	ff010001	-75.000000
3993	99997.000000	100004.000000	-7.000000	252.000000	ff010001	69.000000
3994	99997.000000	100001.000000	-4.000000	268.000000	ff010001	-124.000000
3995	99997.000000	100004.000000	-7.000000	245.000000	ff010001	34.000000
3996	99997.000000	100003.000000	-6.000000	258.000000	ff010001	-223.000000
3997	99997.000000	100003.000000	-6.000000	255.000000	ff010001	74.000000
3998	99997.000000	100002.000000	-5.000000	258.000000	ff010001	-113.000000
3999	99997.000000	100002.000000	-5.000000	255.000000	ff010001	150.000000
4000	99997.000000	100004.000000	-7.000000	245.000000	ff010001	-177.000000
4001	99997.000000	100006.000000	-9.000000	243.000000	ff010001	-50.000000
4002	99997.000000	100005.000000	-8.000000	255.000000	ff010001	-190.000000
4003	99997.000000	100002.000000	-5.000000	266.000000	ff010001	-17.000000
4004	99997.000000	100003.000000	-6.000000	252.000000	ff010001	-49.000000
4005	99997.000000	100004.000000	-7.000000	249.000000	ff010001	-105.000000
4006	99997.000000	100006.000000	-9.000000	245.000000	ff010001	-120.000000
4007	99997.000000	100007.000000	-10.000000	248.000000	ff010001	-182.000000
4008	99997.000000	100006.000000	-9.000000	257.000000	ff010001	23.000000
4009	99997.000000	100002.000000	-5.000000	271.000000	ff010001	-196.000000
4010	99997.000000	100006.000000	-9.000000	242.000000	ff010001	1.000000
4011	99997.000000	100001.000000	-4.000000	273.000000	ff010001	-268.000000
4012	99997.000000	100006.000000	-9.000000	237.000000	ff010001	17.000000
4013	99997.000000	100006.000000	-9.000000	252.000000	ff010001	-132.000000
4014	99997.000000	100005.000000	-8.000000	258.000000	ff010001	76.000000
4015	99997.000000	100004.000000	-7.000000	259.000000	ff010001	-126.000000
4016	99997.000000	100006.000000	-9.000000	247.000000	ff010001	-94.000000
4017	99997.000000	100004.000000	-7.000000	262.000000	ff010001	-113.000000
4018	99997.000000	100004.000000	-7.000000	256.000000	ff010001	-120.000000
4019	99997.000000	100006.000000	-9.000000	246.000000	ff010001	16.000000
4020	99997.000000	100002.000000	-5.000000	269.000000	ff010001	-156.000000
4021	99997.000000	100002.000000	-5.000000	257.000000	ff010001	34.000000
4022	99997.000000	100001.000000	-4.000000	259.000000	ff010001	-177.000000
4023	99997.000000	100004.000000	-7.000000	243.000000	ff010001	130.000000
4024	99997.000000	100001.000000	-4.000000	264.000000	ff010001	-179.000000
4025	99997.000000	100003.000000	-6.000000	247.000000	ff010001	120.000000
4026	99997.000000	100006.000000	-9.000000	241.000000	ff010001	-189.000000
4027	99997.000000	100000.000000	-3.000000	276.000000	ff010001	38.000000
4028	99997.000000	100002.000000	-5.000000	251.000000	ff010001	-70.000000
4029	99997.000000	100004.000000	-7.000000	246.000000	ff010001	75.000000
4030	99997.000000	100004.000000	-7.000000	253.000000	ff010001	-1.000000
4031	99997.000000	100004.000000	-7.000000	254.000000	ff010001	-55.000000
4032	99997.000000	100006.000000	-9.000000	247.000000	ff010001	-3.000000
4033	99997.000000	100004.000000	-7.000000	262.000000	ff010001	-65.000000
4034	99997.000000	99999.000000	-2.000000	277.000000	ff010001	118.000000
4035	99997.000000	100002.000000	-5.000000	247.000000	ff010001	-50.000000
4036	99997.000000	100003.000000	-6.000000	249.000000	ff010001	174.000000
4037	99997.000000	100004.000000	-7.000000	249.000000	ff010001	-87.000000
4038	99997.000000	99999.000000	-2.000000	273.000000	ff010001	149.000000
4039	99997.000000	100003.000000	-6.000000	241.000000	ff010001	-34.000000
4040	99997.000000	100000.000000	-3.000000	264.000000	ff010001	183.000000
4041	99997.000000	100002.000000	-5.000000	247.000000	ff010001	13.000000
4042	99997.000000	100004.000000	-7.000000	245.000000	ff010001	95.000000
4043	99997.000000	100003.000000	-6.000000	256.000000	ff010001	42.000000
4044	99997.000000	100004.000000	-7.000000	250.000000	ff010001	59.000000
4045	99997.000000	100004.000000	-7.000000	254.000000	ff010001	135.000000
4046	99997.000000	100004.000000	-7.000000	254.000000	ff010001	8.000000
